what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1778465075631
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1778465075632
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1778465075633
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1778465075634
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1778465075640
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1778465075640
started,bundle,com.altera.sbtgui.core,13.13.0.132,"com.altera.sbtgui.core",1778465075640
started,bundle,com.altera.sbtgui.integration,13.13.0.132,"com.altera.sbtgui.integration",1778465075641
started,bundle,com.altera.sbtgui.project,13.13.0.132,"com.altera.sbtgui.project",1778465075641
started,bundle,com.altera.systemconsole,13.13.0.132,"com.altera.systemconsole",1778465075641
started,bundle,com.altera.systemconsole.designs.plugin,13.13.0.132,"com.altera.systemconsole.designs.plugin",1778465075642
started,bundle,com.altera.utilities,13.13.0.132,"com.altera.utilities",1778465075642
os,sysinfo,,,"win32",1778465075643
arch,sysinfo,,,"x86",1778465075643
